Poland,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.000000,51.500000,39.666667,59.000000,59.500000,50.200000,71.000000,85.000000,107.200000,126.800000,107.000000,112.625000,105.100000,87.214286,86.812500,102.375000,103.444444,93.409091,74.548387,77.393939,68.511628,59.350877,51.084507,51.924051,46.946809,45.308411,40.348837,35.062893,34.224138,35.116022,32.086538,29.887931,29.395918,28.828897,27.685315,26.684713,26.331325,26.763689,26.647222,25.936842,25.359102,24.673709,23.991189,22.819838,22.169847,22.246729,21.740214,21.208054,20.636218,20.349379,20.545315,20.621988,20.657817,
Portugal,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,448.000000,392.500000,340.000000,213.333333,133.333333,147.142857,102.695652,90.757576,82.418605,71.133333,68.026316,59.620000,53.848739,53.164286,51.568750,48.310160,47.301435,42.780488,42.398496,39.762712,40.006431,38.089855,36.726316,37.828851,36.751724,35.287234,33.599206,32.613084,31.906526,31.454090,30.241653,29.961948,29.411936,29.219888,29.087075,28.847769,28.475159,27.801220,27.391101,27.118182,26.607973,26.209052,25.849156,25.739979,25.632963,25.014896,24.713587,24.471716,
Qatar,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,634.000000,693.000000,781.000000,417.500000,474.500000,358.333333,441.666667,534.666667,458.000000,514.250000,368.333333,396.000000,418.666667,454.666667,496.500000,461.571429,489.714286,530.142857,586.142857,666.142857,715.428571,681.000000,751.875000,725.888889,793.444444,776.400000,852.500000,935.800000,1028.700000,1124.400000,1192.100000,1256.400000,1340.900000,1409.600000,1239.333333,1295.916667,1349.250000,
Romania,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,192.000000,113.428571,82.363636,60.529412,56.173913,55.846154,49.054054,49.046512,34.538462,30.000000,29.760870,27.678261,27.165414,26.465753,26.867550,25.096591,24.167513,23.645455,22.044355,22.185185,21.649485,20.990506,20.782477,20.558405,20.717742,20.579082,20.481752,20.774347,19.813747,19.334728,19.497992,19.267176,19.113761,18.756614,18.362729,18.318255,18.121685,18.066365,17.662338,17.527197,17.112903,17.072633,17.103797,
Russia,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,253.000000,306.000000,367.000000,438.000000,495.000000,658.000000,280.000000,345.333333,316.000000,383.500000,229.500000,259.666667,163.352941,147.833333,138.300000,139.147059,125.325581,140.955556,159.510638,149.517241,160.809524,156.802632,144.510638,148.773585,140.984615,142.581081,144.058824,141.101010,137.965517,134.772894,136.910543,130.529086,130.279012,127.190789,122.364522,123.643243,121.281301,118.867841,116.662651,117.831234,114.647059,109.565844,106.645853,106.119760,110.218494,113.490625,
Rwanda,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
Saint Lucia,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
Saint Vincent and the Grenadines,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
San Marino,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,21.000000,21.000000,23.000000,36.000000,36.000000,51.000000,31.000000,34.500000,26.666667,16.000000,20.200000,21.800000,15.571429,17.000000,10.818182,13.090909,10.285714,8.750000,9.350000,9.350000,9.904762,9.904762,10.619048,10.666667,10.181818,10.454545,9.440000,9.076923,9.423077,8.166667,8.633333,8.312500,8.312500,8.718750,8.205882,9.794118,10.117647,10.470588,10.171429,10.171429,10.600000,10.333333,11.833333,11.447368,11.666667,11.820513,11.846154,12.205128,12.200000,12.525000,12.825000,12.825000,13.450000,13.121951,13.487805,13.731707,13.878049,14.146341,14.146341,14.195122,14.195122,
Saudi Arabia,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,900.000000,506.000000,368.000000,401.000000,324.750000,181.625000,195.375000,172.000000,117.812500,97.095238,87.160000,82.827586,76.617647,73.552632,71.512195,80.170732,82.977273,85.808511,85.807692,83.627119,82.600000,80.301370,80.759494,86.048193,95.103448,101.760870,108.082474,112.922330,117.174312,122.192982,124.809917,128.338583,128.838235,135.330935,139.423611,140.802632,144.923567,148.746914,150.644970,153.471591,155.739130,
Senegal,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,195.000000,207.000000,219.000000,111.000000,113.000000,118.500000,122.000000,125.000000,132.500000,139.000000,140.000000,145.500000,149.500000,157.000000,167.500000,171.000000,175.000000,122.333333,125.666667,82.400000,88.400000,79.833333,90.833333,87.714286,95.857143,81.777778,91.444444,98.000000,103.666667,113.777778,123.888889,131.333333,141.222222,
Serbia,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,171.000000,222.000000,124.500000,101.000000,128.000000,96.000000,457.000000,659.000000,74.100000,60.384615,56.250000,66.250000,41.821429,47.612903,41.641026,43.363636,43.137255,42.189655,43.704918,44.107692,47.045455,47.605634,49.054054,50.675000,52.529412,51.840426,53.717172,55.242718,54.490909,54.000000,54.344262,55.120000,54.953846,54.298507,53.834532,54.020833,53.258278,53.044872,52.450617,51.928571,52.075145,50.329609,52.301676,50.074074,49.518135,
Seychelles,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
Singapore,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,227.500000,254.500000,279.000000,315.500000,341.500000,366.000000,401.000000,422.000000,293.000000,308.666667,333.333333,349.666667,278.500000,237.800000,218.166667,229.166667,246.833333,270.500000,318.333333,351.333333,328.428571,316.500000,364.750000,361.333333,369.900000,442.700000,505.000000,544.727273,598.909091,728.545455,829.545455,921.909091,931.500000,1006.250000,1057.750000,1135.333333,1201.916667,1067.928571,1117.214286,1154.928571,1140.066667,1096.750000,1070.882353,1043.222222,
Slovakia,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123.000000,137.000000,178.000000,185.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,426.000000,450.000000,471.000000,485.000000,534.000000,290.500000,341.000000,350.500000,357.500000,364.000000,371.000000,384.500000,417.500000,431.500000,162.833333,131.125000,121.000000,105.545455,97.750000,92.230769,88.857143,94.642857,90.666667,80.764706,81.117647,76.722222,76.888889,69.550000,63.454545,61.000000,61.173913,58.666667,58.875000,
Slovenia,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,219.000000,253.000000,275.000000,275.000000,286.000000,341.000000,383.000000,414.000000,221.000000,160.000000,132.000000,112.400000,105.333333,76.000000,81.111111,68.727273,72.909091,56.066667,59.800000,54.941176,48.850000,45.318182,36.464286,35.300000,30.305556,28.100000,26.976744,26.400000,24.100000,22.867925,22.181818,22.285714,20.786885,21.377049,19.954545,19.000000,18.040541,17.454545,17.571429,17.291139,17.379747,17.350000,17.234568,17.097561,16.963855,16.488372,16.056180,15.758242,15.641304,15.308511,14.989583,
Somalia,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,21.000000,21.000000,25.000000,60.000000,30.000000,40.000000,16.000000,23.200000,22.500000,23.428571,33.857143,35.750000,35.750000,41.000000,20.500000,24.375000,24.222222,20.869565,20.307692,20.785714,21.464286,21.464286,23.964286,23.290323,23.625000,
South Africa,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1187.000000,1280.000000,663.000000,451.000000,276.000000,292.400000,301.000000,176.111111,183.888889,153.272727,145.750000,141.923077,107.444444,111.277778,84.500000,86.920000,90.880000,89.444444,92.814815,76.617647,57.979167,60.680000,60.730769,61.111111,59.741379,62.672414,60.815385,56.266667,55.202532,52.860465,55.091954,55.511111,57.526882,54.825243,57.776699,54.620690,55.146341,55.114504,
Spain,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,222.000000,129.500000,133.333333,100.000000,67.300000,63.117647,60.535714,65.057143,42.166667,95.127273,48.052632,39.989744,34.401384,34.350877,26.097561,28.833066,24.590361,24.327900,20.922182,19.828442,17.258762,17.633547,15.844804,15.055899,14.253601,13.391842,12.929002,12.431700,12.301276,11.938319,11.519037,11.267012,11.019168,10.812040,10.639532,10.553222,10.358437,10.246197,10.137865,10.046429,9.884305,9.717335,9.838502,9.886038,9.880352,9.585341,9.912388,9.788784,9.791771,9.791796,9.809090,9.161439,9.141582,9.066195,9.032557,8.961056,8.937831,8.792379,8.696370,8.824594,8.663984,8.629314,
Sri Lanka,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.000000,122.000000,71.500000,73.000000,50.333333,39.750000,41.500000,35.200000,35.600000,37.000000,31.500000,27.142857,27.142857,28.285714,30.000000,31.000000,33.285714,34.000000,34.000000,34.857143,36.285714,38.714286,43.428571,44.285714,47.142857,52.571429,60.000000,65.714286,74.714286,84.000000,88.428571,92.714286,94.714286,98.571429,100.714286,102.571429,107.285714,
Sudan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,3.000000,3.000000,3.000000,3.000000,5.000000,6.000000,6.000000,3.500000,3.500000,4.000000,5.000000,5.000000,6.000000,6.000000,7.000000,7.000000,7.500000,8.500000,9.500000,9.500000,14.500000,8.000000,6.400000,6.400000,6.600000,11.000000,6.600000,10.700000,8.916667,11.666667,13.384615,10.875000,13.312500,13.941176,13.095238,14.454545,15.000000,15.785714,17.193548,16.444444,14.439024,16.536585,
Suriname,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,
Sweden,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,599.000000,814.000000,961.000000,511.000000,367.666667,198.333333,182.714286,143.900000,149.000000,110.187500,96.700000,97.428571,91.440000,70.166667,45.806452,39.857143,32.828571,35.238095,36.618182,30.376712,27.483333,23.297071,19.905844,17.997207,18.310992,17.970075,16.127883,14.245347,13.305677,12.213115,11.667816,11.818489,12.177976,12.453754,11.545983,10.423940,9.914479,9.872857,9.520185,9.595455,9.697468,9.067422,8.649974,8.692232,8.446561,8.503650,8.626253,8.628408,8.620807,8.567019,8.321732,8.323407,8.361559,8.481150,
Switzerland,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,214.000000,268.000000,337.000000,187.000000,245.500000,217.333333,163.000000,284.750000,123.545455,169.230769,157.142857,192.857143,112.148148,145.535714,129.121951,121.759259,99.653333,89.744898,82.308333,89.319672,77.196078,67.685864,60.935065,56.170455,53.073333,46.253482,41.034642,38.579918,36.578358,34.695431,31.681682,30.289510,29.088889,28.355664,26.872626,25.897679,25.056886,24.531853,23.226040,22.790861,22.432709,21.575464,21.138173,20.651093,20.277778,20.060302,19.638209,19.125846,18.884029,18.513234,18.183763,18.174484,18.114286,17.575976,17.308417,17.241259,17.101324,16.999430,16.972191,17.015323,
Taiwan*,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,22.000000,23.000000,24.000000,26.000000,26.000000,28.000000,30.000000,31.000000,32.000000,32.000000,34.000000,39.000000,40.000000,41.000000,42.000000,42.000000,44.000000,45.000000,45.000000,45.000000,45.000000,47.000000,48.000000,49.000000,50.000000,53.000000,59.000000,67.000000,77.000000,100.000000,108.000000,135.000000,76.500000,84.500000,97.500000,107.500000,117.500000,126.000000,133.500000,141.500000,149.000000,153.000000,64.400000,65.800000,67.800000,69.600000,71.000000,72.600000,74.600000,75.200000,75.800000,76.000000,76.400000,64.166667,64.666667,65.500000,65.500000,65.833333,65.833333,65.833333,66.333333,70.000000,70.333333,70.833333,71.000000,71.166667,71.333333,71.500000,71.500000,71.500000,71.500000,71.500000,71.500000,71.500000,72.000000,72.666667,73.000000,
Tanzania,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,22.000000,24.000000,24.000000,25.000000,25.000000,32.000000,10.666667,10.666667,16.333333,17.666667,29.333333,23.500000,36.750000,29.400000,34.000000,36.285714,25.400000,28.400000,28.400000,29.900000,29.900000,29.900000,29.900000,29.900000,48.000000,30.000000,30.000000,30.000000,30.000000,30.000000,
